Title,Link
Confira a tabela de classificação da Série B após 11 rodadas,https://www.band.uol.com.br/esportes/futebol/brasileirao-serie-b
Série B chega a 14 saídas de técnicos em 11 rodadas; veja lista,https://www.band.uol.com.br/esportes/trocas-de-tecnicos-da-serie-b-2023-veja-quem-sao-os-treinadores-16597735
PF investiga desvio na compra de imóveis de aliado de Arthur Lira,https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/pf-investiga-se-dinheiro-desviado-de-licitacoes-foi-usado-na-compra-de-imoveis-16608544
Perícia conclui que joias dadas à Michelle Bolsonaro valem R$ 5 milhões,https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/pericia-conclui-que-joias-sauditas-dadas-a-michelle-bolsonaro-valem-r-5-milhoes-16608549
"Passagem aérea cai 17,73% e aquece o mercado de turismo",https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/passagem-aerea-cai-1773-e-aquece-o-mercado-de-turismo-16608547
Golpe da Inteligência Artificial: pai de influencer é vítima de bandidos,https://www.band.uol.com.br/noticias/brasil-urgente/ultimas/golpe-da-inteligencia-artificial-pai-de-influencer-e-vitima-de-bandidos-16608515
Pastor de igreja de Guarulhos é preso suspeito de estuprar adolescentes,https://www.band.uol.com.br/noticias/bora-brasil/ultimas/pastor-da-igreja-lagoinha-de-guarulhos-e-preso-suspeito-de-estuprar-menores-16608405
Vídeo: mulher escapa por segundos de ser atropelada por trem em SP,https://www.band.uol.com.br/noticias/bora-brasil/ultimas/mulher-escapa-de-atropelamento-por-trem-em-sp-16608401
"Wanessa Camargo comenta cena de Wilton no MasterChef: ""Amei""",https://www.band.uol.com.br/entretenimento/masterchef/noticias/wanessa-camargo-comenta-cena-de-wilton-no-masterchef-amei-16608517
Saiba quando e onde acontecem festas que inspiraram prova,https://www.band.uol.com.br/entretenimento/masterchef/noticias/quando-e-onde-acontecem-as-festas-que-foram-inspiracao-para-prova-no-masterchef-16608502
Lula recebe Maduro e diz que Venezuela sofre com 'preconceito',https://g1.globo.com/politica/noticia/2023/05/29/lula-e-maduro-falam-apos-reuniao-no-palacio-do-planalto.ghtml
Associação divulga nomes de inscritos para lista tríplice da PGR,https://g1.globo.com/politica/noticia/2023/05/29/associacao-de-procuradores-divulga-a-lista-triplice-com-sugestoes-para-sucessao-de-aras-na-pgr.ghtml
VÍDEO: Psicóloga agride e faz ataques homofóbicos em restaurante no Rio,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/29/psicologa-ofende-funcionarios-de-restaurante-no-museu-do-amanha-e-vitimas-relatam-agressao-video.ghtml
STF anula condenação de Cunha a quase 16 anos de prisão,https://g1.globo.com/politica/noticia/2023/05/29/stf-anula-condenacao-de-cunha-a-quase-16-anos-de-prisao-na-lava-jato.ghtml
Por que o governo espanhol está em xeque e qual o peso da extrema direita,https://g1.globo.com/mundo/noticia/2023/05/29/entenda-como-o-avanco-da-extrema-direita-contribuiu-para-a-queda-do-premie-na-espanha.ghtml
Avião com quase 300 kg de droga no Pará pertence a igreja,https://g1.globo.com/pa/para/noticia/2023/05/29/aviao-flagrado-com-quase-300-kg-de-droga-no-aeroporto-de-belem-pertence-a-igreja-video.ghtml
Mendonça manda Lira explicar aprovação de MP sobre Mata Atlântica,https://g1.globo.com/politica/noticia/2023/05/29/mendonca-da-10-dias-para-lira-explicar-manobra-em-mp-que-pode-afrouxar-protecao-da-mata-atlantica.ghtml
"Operação encontra fraude em café, azeite, feijão e outros produtos",https://g1.globo.com/economia/agronegocios/noticia/2023/05/29/operacao-do-ministerio-da-agricultura-encontra-fraude-em-cafe-azeite-arroz-feijao-frutas-e-vegetais.ghtml
Paciente com câncer tem remissão total 1 mês após terapia celular,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/29/paciente-com-cancer-ha-13-anos-tem-remissao-completa-em-sp-em-um-mes-apos-terapia-celular-em-estudo-na-rede-publica.ghtml
Nicolás Maduro: as acusações que pesam contra líder da Venezuela,https://www.bbc.com/portuguese/articles/c997jjg7pveo
"Guerra na Ucrânia: 'Meu irmão salvou minha vida, mas perdeu a dele'",https://www.bbc.com/portuguese/articles/c80yejzxe3no
A história da ilha com maior renda per capita dos EUA,https://www.bbc.com/portuguese/articles/cw010y860x5o
Erdogan vence em eleição disputada na Turquia,https://www.bbc.com/portuguese/articles/cz768epyreeo
"Vídeo, Passageiro é preso por abrir porta de avião durante voo na Coreia do Sul; veja o vídeo, Duration 0,37",https://www.bbc.com/portuguese/media-65732873
Fentanil: o que Brasil pode aprender com erros dos EUA,https://www.bbc.com/portuguese/articles/c4nwxjgqrwno
A cirurgia experimental que muda útero de lugar para manter fertilidade de paciente com câncer,https://www.bbc.com/portuguese/articles/cyd8l2qnz63o
5 negócios do Google e de outros gigantes que prometiam muito e fracassaram,https://www.bbc.com/portuguese/articles/crgmg5r9d8ro
A 'fórmula do sucesso' usada por recrutadores do Google,https://www.bbc.com/portuguese/articles/c4n7q7e7r3ro
Por que algumas pessoas nunca estão satisfeitas com seus salários,https://www.bbc.com/portuguese/articles/c25ey1159dro
4 conselhos de um botânico para não matar as plantas em casa,https://www.bbc.com/portuguese/articles/c2q1d6qz7xwo
As habilidades profissionais que inteligência artificial ainda não consegue replicar,https://www.bbc.com/portuguese/articles/c51pddezq0go
'Apertei botão de alarme e esvaziei aeroporto': como é viver com transtorno bipolar,https://www.bbc.com/portuguese/articles/ckvkwk855pno
"Erwin Bach, o homem que amava Tina Turner e salvou sua vida doando um rim",https://www.bbc.com/portuguese/articles/cv2d2lxnepyo
BRASIL E VENEZUELA Lula diz que Venezuela é “vítima de narrativa de antidemocracia e autoritarismo”,https://www.cnnbrasil.com.br/internacional/lula-diz-que-venezuela-e-vitima-de-narrativa-de-antidemocracia-e-autoritarismo/
Visita de Maduro ao Brasil piora clima no Congresso em semana decisiva para governo,https://www.cnnbrasil.com.br/politica/visita-de-maduro-ao-brasil-piora-clima-no-congresso-em-semana-decisiva-para-governo/
Avião de igreja usado por tio de Damares é apreendido pela PF com 290 kg de maconha,https://www.cnnbrasil.com.br/nacional/pf-detem-uma-pessoa-e-apreende-290-kg-de-maconha-em-aviao-da-igreja-quadrangular/
Entenda como funciona dispositivo no bumbum para controle de diabetes,https://www.cnnbrasil.com.br/saude/jose-loreto-entenda-como-funciona-o-dispositivo-no-bumbum-para-controle-de-diabetes/
JUSTIÇATrês procuradores se candidatam para sucessão na PGRLula já indicou que não deve seguir lista tríplice para lugar de Augusto Aras,https://www.band.uol.com.br/noticias/tres-procuradores-se-candidatam-para-a-lista-triplice-para-sucessao-na-pgr-16605875
STF anula condenação do ex-deputado Eduardo Cunha na Lava Jato,https://www.band.uol.com.br/noticias/stf-anula-condenacao-do-ex-deputado-eduardo-cunha-na-lava-jato-16605807
Mônica Bergamo: Lula promete indicar nome ao STF ainda nesta semana,https://www.band.uol.com.br/bandnews-fm/noticias/monica-bergamo-lula-promete-indicar-nome-ao-stf-ainda-nesta-semana-16605790
Governo Lula encara uma semana de votações decisivas no Congresso,https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/governo-lula-encara-uma-semana-de-votacoes-decisivas-no-congresso-16605893
Lula defende entrada de Venezuela no Brics,https://www.band.uol.com.br/noticias/sou-favoravel-diz-lula-sobre-a-entrada-da-venezuela-no-brics-16605799
Esposa de Maduro é criticada por aliados; conheça,https://www.band.uol.com.br/noticias/quem-e-cilia-flores-esposa-de-maduro-primeira-dama-venezuela-16605819
Lula critica opositor de Maduro: “Impostor”,https://www.band.uol.com.br/noticias/lula-defende-maduro-como-presidente-da-venezuela-e-critica-opositor-impostor-16605781
Acusada de matar mulher com bombons envenenados pode responder por novo crime,https://www.band.uol.com.br/noticias/brasil-urgente/ultimas/acusada-de-matar-mulher-com-bombons-envenenados-pode-responder-por-mais-um-crime-16605847
"""Golpes dos nudes"" lesou 80 vítimas e causou prejuízo de R$ 5 milhões",https://www.band.uol.com.br/noticias/brasil-urgente/ultimas/golpes-dos-nudes-80-vitimas-e-prejuizo-de-r-5-milhoes-16605864
Briga na rua deixa feridos em SP; veja vídeo,https://www.band.uol.com.br/noticias/briga-na-regiao-da-rua-25-de-marco-em-sp-deixa-varios-feridos-veja-video-16605894
"Souza: São Paulo está perto de contratar Marinho, do Fla",https://www.band.uol.com.br/esportes/futebol/noticias/sao-paulo-perto-de-contratar-marinho-flamengo-16605791
"Neto aponta erro de Abel, mas vê exagero em críticas",https://www.band.uol.com.br/esportes/os-donos-da-bola/videos/neto-critica-atitude-de-tecnico-do-palmeiras-17166720
Heverton Guimarães: Abel ofereceu camisa ao 4º árbitro de Galo x Palmeiras,https://www.band.uol.com.br/esportes/jogo-aberto/videos/heverton-guimaraes-abel-ofereceu-4-camisa-ao-arbitro-17166716
A força e os muitos amores da maior estrela do rock brasileiro,https://g1.globo.com/jornal-nacional/noticia/2023/05/09/rita-lee-a-voz-feminina-do-rock-nacional-tinha-muitos-amores.ghtml
'Mania de Você': os sucessos de Rita nas vozes de outros artistas,https://g1.globo.com/jornal-nacional/noticia/2023/05/09/musicas-de-rita-lee-fizeram-sucesso-tambem-nas-vozes-de-outros-artistas-confira.ghtml
Álbum de 1973 de Rita com guitarrista Lucia Turnbull ainda não saiu,https://g1.globo.com/pop-arte/musica/blog/mauro-ferreira/post/2023/05/09/rita-lee-deixa-album-gravado-com-guitarrista-lucia-turnbull-em-1973-e-ainda-sem-edicao-oficial-ha-50-anos.ghtml
Desmatamento na Amazônia pode gerar perdas de US$ 317 bi por ano,https://g1.globo.com/politica/noticia/2023/05/09/desmatamento-da-amazonia-pode-provocar-perdas-estimadas-em-us-317-bilhoes-por-ano-afirma-banco-mundial.ghtml
Imposto de Renda: vendeu carro com lucro? Saiba como pagar tributo,https://g1.globo.com/economia/imposto-de-renda/noticia/2023/05/10/imposto-de-renda-2023-quem-vendeu-o-carro-com-lucro-precisa-pagar-tributo-saiba-como.ghtml
Mãe de bebê de 2 anos que sumiu em SC e foi achado em SP é investigada,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/10/mae-de-bebe-de-2-anos-desaparecido-em-sc-e-considerada-investigada-pela-policia-de-sp.ghtml
Celso Amorim deve se encontrar com Zelensky hoje ,https://g1.globo.com/politica/noticia/2023/05/10/na-ucrania-assessor-especial-de-lula-deve-se-encontrar-com-zelensky-nesta-quarta.ghtml
A acusação que levou Trump a ser 1º presidente americano condenado por abuso sexual,https://www.bbc.com/portuguese/articles/c7200q2jen2o
'Vou ser aprisionada': corte de verba pode levar 12 pessoas a morar no Hospital das Clínicas em SP,https://www.bbc.com/portuguese/articles/c721q5zx2dyo
3 fatores que explicam repetição de violência contra negros em mercados no Brasil,https://www.bbc.com/portuguese/articles/ce9xxyn2kx2o
"RITA LEE Rita Lee, a rainha do rock brasileiro, morre aos 75 anos em São Paulo",https://www.cnnbrasil.com.br/entretenimento/rita-lee-morre-aos-75-anos-em-sao-paulo/
"“Quem deve explicações sobre venda de decisões é Moro”, diz Gilmar Mendes à CNN",https://www.cnnbrasil.com.br/politica/quem-deve-explicacoes-sobre-venda-de-decisoes-e-moro-diz-gilmar-mendes-a-cnn/
"Corpo de Rita Lee será velado hoje no Parque Ibirapuera, em São Paulo",https://www.cnnbrasil.com.br/entretenimento/corpo-de-rita-lee-sera-velado-no-parque-ibirapuera-nesta-quarta-feira-10/
"Áudio revela coronel Elcio Franco, ex-número 2 da Saúde, em trama golpista",https://www.cnnbrasil.com.br/politica/audio-revela-coronel-elcio-em-trama-golpista/
"Autor do pedido da CPI dos Atos Golpistas incitou atos golpistas, diz PF",https://g1.globo.com/politica/noticia/2023/05/25/pf-conclui-que-autor-do-pedido-de-cpi-dos-atos-golpistas-incitou-atos-antidemocraticos.ghtml
"Justiça marca 1º julgamento de Thiago Brennand, réu por estupro",https://g1.globo.com/sp/sao-paulo/noticia/2023/05/25/justica-marca-primeiro-julgamento-de-thiago-brennand-caso-analisado-sera-o-da-suspeita-de-estupro-contra-norte-americana.ghtml
"De olho na popularidade, Lula quer foco na classe média",https://g1.globo.com/politica/noticia/2023/05/25/de-olho-na-popularidade-governo-vai-focar-anuncios-na-classe-media-e-setores-com-menor-aceitacao.ghtml
"Quanto mais barato o carro, maior desconto: entenda medida do governo",https://g1.globo.com/economia/noticia/2023/05/25/veja-como-vai-funcionar-medida-do-governo-para-reduzir-preco-de-carros.ghtml
STF condena Collor por corrupção e lavagem de dinheiro,https://g1.globo.com/politica/noticia/2023/05/25/stf-condena-ex-senador-fernando-collor.ghtml
Dirigente da LaLiga defende punições mais rígidas contra racismo,https://g1.globo.com/jornal-nacional/noticia/2023/05/25/dirigente-da-laliga-defende-perda-de-pontos-para-clubes-responsabilizados-por-episodios-de-racismo.ghtml
Corpo de Jeff Machado não poderá embarcar em voo para SC,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/25/causa-da-morte-do-ator-jeff-machado-nao-pode-ser-determinada-diz-laudo.ghtml
Como cães do ator levaram a polícia a descobrir o assassinato,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/25/entenda-como-caes-de-jeff-machado-foram-fundamentais-para-a-localizacao-do-corpo-do-ator.ghtml
"Collor: 'impichado', inocentado e, agora, condenado na Lava Jato",https://www.bbc.com/portuguese/articles/c4npdpdx0zgo
A golpista australiana que roubou quase R$ 100 milhões e desapareceu misteriosamente,https://www.bbc.com/portuguese/articles/cyxq6wddxzpo
"Quem é Ron DeSantis, rival de Trump que lançou candidatura em entrevista a Elon Musk",https://www.bbc.com/portuguese/articles/czvkjyweerpo
Homem paraplégico volta a andar após receber implantes no cérebro em técnica pioneira,https://www.bbc.com/portuguese/articles/c720p0z8xyno
Vulcão em erupção no México: por que Popocatépetl é um dos mais perigosos do mundo,https://www.bbc.com/portuguese/articles/c3g7804dd2vo
Tina Turner: 10 dos maiores sucessos da lenda da música,https://www.bbc.com/portuguese/articles/cnk0evz7k31o
Como caso Allan dos Santos pode frear extradição de suposto espião russo aos EUA,https://www.bbc.com/portuguese/articles/ce5zk5rr781o
Como aliança improvável de Lula e Lira levou a vitória do arcabouço fiscal na Câmara,https://www.bbc.com/portuguese/articles/ce7gxewz96eo
"Por que disputa sobre petróleo na foz do Amazonas não deve levar a nova ruptura entre Lula e Marina, segundo analistas",https://www.bbc.com/portuguese/articles/c9760jj6qv6o
Eduardo Appio: por que novo juiz da Lava Jato foi afastado pela Justiça,https://www.bbc.com/portuguese/articles/cl4zk5edrrdo
Por que roubos de carro despencaram em SP na última década,https://www.bbc.com/portuguese/articles/cxxye7yezk2o
Por que Brasil está no topo de ranking de países onde mais se acredita em Deus,https://www.bbc.com/portuguese/articles/c29r21r69j8o
Guerra na Ucrânia: os paramilitares russos combatendo as tropas da Rússia,https://www.bbc.com/portuguese/articles/clk4mmygv99o
'Satanás representa quem pensa diferente': o que dizem membros do Templo Satânico nos EUA,https://www.bbc.com/portuguese/articles/c7270v1l8j4o
Tina Turner morre aos 83: como artista sobreviveu a relacionamento abusivo e se tornou lenda da música,https://www.bbc.com/portuguese/articles/c9rxzy55ngyo
Por que França decidiu proibir voos domésticos de curta duração,https://www.bbc.com/portuguese/articles/cz9nzq2pr3no
Os militares voluntários que sobreviveram a queda de avião e 2 anos em prisão nazista,https://www.bbc.com/portuguese/articles/c3g4l7e8k4jo
A busca da polícia em represa 16 anos após desaparecimento de Madeleine McCann,https://www.bbc.com/portuguese/articles/ce967j85mn6o
"Após quase 2 anos de ataques, Espanha faz primeiras prisões por racismo contra Vini Jr.",https://www.bbc.com/portuguese/articles/c3g9jd05elpo
Guerra na Ucrânia: a rápida reação da Otan a 'zumbis' russos,https://www.bbc.com/portuguese/articles/crge078qy14o
A vida do político gângster assassinado ao vivo na TV na Índia,https://www.bbc.com/portuguese/articles/cg35pylglzro
As impressionantes imagens da erupção do vulcão que deixa México em alerta,https://www.bbc.com/portuguese/articles/cqez3gmg7zyo
'Perguntavam se era queimadura': a rara doença que faz pele crescer rápido,https://www.bbc.com/portuguese/articles/c4nw0e51rwyo
"Espanha inventou racismo atual e tenta se provar branca, diz conselheiro do governo espanhol",https://www.bbc.com/portuguese/articles/c9rx5vywxpwo
"O que é Grande Atrator, para onde se dirigem milhares de galáxias (incluindo a Via Láctea)",https://www.bbc.com/portuguese/articles/cg3dqyppq86o
Como será futuro da exploração espacial após fim da Estação Internacional,https://www.bbc.com/portuguese/articles/c887dy3837do
TikTok parte para batalha judicial contra Estado americano que decidiu banir a rede social,https://www.bbc.com/portuguese/articles/c8834rvldpmo
A multa bilionária ao Facebook por descuido com dados de usuários,https://www.bbc.com/portuguese/articles/cekd7p41lmyo
Tumba de mais de mil anos descoberta no Peru revela vida luxuosa de 'senhor das águas',https://www.bbc.com/portuguese/articles/c04mln0zvpgo
A disputa entre monarquia britânica e Etiópia por devolução de restos mortais de príncipe africano,https://www.bbc.com/portuguese/articles/crg394wezneo
"'Dentes de dragão', trincheiras e bunkers: imagens revelam defesas russas antes de grande ataque ucraniano",https://www.bbc.com/portuguese/articles/cql394n7qgno
"'Não foi 1ª, 2ª ou 3ª': 10 vezes em que Vini Jr. foi vítima de racismo na Espanha",https://www.bbc.com/portuguese/articles/c729gypd570o
A mulher que viajou 7 horas de camelo para poder dar à luz,https://www.bbc.com/portuguese/articles/crg26dwpne9o
O presidente 'linha-dura' de um pequeno país que se tornou ídolo nas redes na América Latina,https://www.bbc.com/portuguese/articles/clm9g01zkk9o
"Vini Jr.: torcida piora desempenho de jogadores vítimas de racismo, segundo estudo",https://www.bbc.com/portuguese/articles/c841nng522wo
'Vim para desaparecer': a perigosa cidade subterrânea onde vivem centenas de pessoas em Las Vegas,https://www.bbc.com/portuguese/articles/cx04wd9pw0yo
RJ Polícia prende suspeita de matar mulher com bombons envenenados no RJ,https://www.cnnbrasil.com.br/nacional/policia-prende-suspeita-de-matar-mulher-com-bombons-envenenados-no-rj/
Justiça suspende decisão que afastou Jorge Viana da presidência da Apex,https://www.cnnbrasil.com.br/economia/justica-suspende-decisao-que-afastou-jorge-viana-da-presidencia-da-apex/
Juíza que criticou STF e isolamento tem aposentadoria compulsória decretada,https://www.cnnbrasil.com.br/politica/juiza-que-criticou-ministros-do-stf-e-isolamento-social-na-pandemia-tem-aposentadoria-compulsoria-decretada/
Veja como declarar ganhos de MEI no imposto de renda de 2023,https://www.cnnbrasil.com.br/economia/veja-como-declarar-ganhos-de-mei-no-imposto-de-renda/
Tina se despediu dos palcos com desabafo: 'Não foi uma vida boa',https://g1.globo.com/pop-arte/musica/noticia/2023/05/24/em-documentario-de-2021-tina-turner-se-despediu-dos-palcos-e-desabafou-nao-foi-uma-vida-boa.ghtml
Mega-Sena pode pagar R$ 38 milhões; veja dezenas,https://g1.globo.com/loterias/noticia/2023/05/24/mega-sena-concurso-2595-resultado.ghtml
Congresso aprova exame toxicológico obrigatório para motorista profissional,https://g1.globo.com/politica/noticia/2023/05/24/senado-aprova-retorno-de-exame-toxicologico-obrigatorio-para-motoristas-profissionais.ghtml
Os 4 recados de Arthur Lira ao governo após aprovação do arcabouço,https://g1.globo.com/politica/noticia/2023/05/24/veja-quatro-recados-de-arthur-lira-ao-governo-lula.ghtml
Moraes diz que Lula nomeou 2 novos ministros ao TSE ,https://g1.globo.com/politica/noticia/2023/05/24/moraes-diz-que-lula-nomeou-dois-novos-ministros-ao-tse.ghtml
Tina Turner lembra público recorde no Maracanã: 'Um dos melhores',https://g1.globo.com/fantastico/noticia/2023/05/24/tina-turner-falou-sobre-o-show-no-maracana-para-fantastico-em-1989-acabou-sendo-um-dos-melhores-videos-que-ja-fiz-veja-a-entrevista.ghtml
SINAL ABERTO: acompanhe a cobertura completa da GloboNews,https://g1.globo.com/globonews/ao-vivo/globonews-ao-vivo.ghtml
"Shows históricos, prêmios e filmes: Tina Turner em FOTOS",https://g1.globo.com/pop-arte/noticia/2023/05/24/tina-turner-relembre-a-carreira-da-cantora-em-fotos.ghtml
As medidas bilionárias de países asiáticos para reverter queda na natalidade,https://www.bbc.com/portuguese/articles/c10q2e6q5e2o
‘Minha mãe fingiu sua morte': a inesperada descoberta de escritora ao investigar seu passado,https://www.bbc.com/portuguese/articles/cxel1dx4dglo
'China viola nosso espaço aéreo todo dia': a tensão no Japão em uma das áreas de maior rivalidade no mundo,https://www.bbc.com/portuguese/articles/ce7gp8j2y68o
'Quando vou dormir vejo os que morreram em meus braços': o drama do estresse pós-traumático na guerra,https://www.bbc.com/portuguese/articles/c51pewzp2e2o
"LUTO NA MÚSICA Cantora Tina Turner, a rainha do rock ‘n’ roll, morre aos 83 anos",https://www.cnnbrasil.com.br/entretenimento/cantora-tina-turner-morre-aos-83-anos/
"Tina Turner, rainha do Rock ‘n’ Roll, morre aos 83 anos",https://www.cnnbrasil.com.br/entretenimento/cantora-tina-turner-morre-aos-83-anos/
“The best”: Tina Turner deixa videoclipes marcantes de sua carreira,https://www.cnnbrasil.com.br/entretenimento/the-best-tina-turner-deixa-videoclipes-marcantes-de-sua-carreira/
Lula nomeia Floriano de Azevedo Marques e André Ramos Tavares para o TSE,https://www.cnnbrasil.com.br/politica/moraes-diz-que-lula-escolheu-floriano-de-azevedo-marques-e-andre-ramos-tavares-para-o-tse/
Câmara rejeita todos os destaques e encerra votação; texto segue ao Senado,https://www.cnnbrasil.com.br/economia/camara-rejeita-todos-os-destaques-e-encerra-votacao-do-marco-fiscal-texto-segue-ao-senado/
"Primeiro lote de restituição do imposto de renda 2023 vai pagar R$ 7,5 bilhões",https://www.cnnbrasil.com.br/economia/primeiro-lote-de-restituicao-do-imposto-de-renda-2023-vai-pagar-r-75-bilhoes-maior-valor-da-historia/
PLACAR: veja como votou cada deputado,https://g1.globo.com/politica/noticia/2023/05/17/veja-como-votaram-os-deputados-na-urgencia-do-projeto-para-o-novo-arcabouco-fiscal.ghtml
"Câmara instala CPIs sobre MST, Americanas e apostas esportivas",https://g1.globo.com/politica/noticia/2023/05/17/camara-instala-3-cpis-cpi-dos-atos-golpistas-fica-esquecida.ghtml
R$ 200 mil por pênalti: os depoimentos de acusados de manipulação,https://g1.globo.com/go/goias/noticia/2023/05/17/promessa-de-mudanca-de-vida-e-ate-r-200-mil-por-penalidade-veja-o-que-jogadores-disseram-em-depoimento-ao-ministerio-publico.ghtml
"Mega-Sena sorteia R$ 8,4 milhões; veja dezenas sorteadas ",https://g1.globo.com/loterias/noticia/2023/05/17/mega-sena-concurso-2593-resultado.ghtml
‘Golpe do aniversário’ faz vítimas pelo país; saiba se proteger,https://g1.globo.com/economia/noticia/2023/05/17/saiba-como-se-proteger-do-golpe-do-aniversario-crime-cada-vez-mais-comum-no-brasil.ghtml
Dallagnol cassado: entenda quais são os próximos passos ,https://g1.globo.com/politica/noticia/2023/05/17/apos-decisao-do-tse-mesa-da-camara-tem-que-declarar-perda-de-mandato-de-dallagnol-veja-proximos-passos.ghtml
Montana se torna 1º estado americano a banir o TikTok,https://g1.globo.com/tecnologia/noticia/2023/05/17/montana-se-torna-o-primeiro-estado-americano-a-banir-o-tiktok.ghtml
"Temperatura deve atingir níveis recordes em 5 anos, alerta organização",https://g1.globo.com/jornal-nacional/noticia/2023/05/17/temperatura-global-deve-atingir-niveis-recordes-nos-proximos-5-anos-alerta-organizacao-meteorologica-mundial.ghtml
Bolsonaro sabia? O que ex-presidente deve explicar à PF sobre suspeita de fraude em cartão de vacina,https://www.bbc.com/portuguese/articles/clelzyevl3eo
"Eleição na Turquia: Erdogan sai vitorioso, mesmo com decisão adiada para 2º turno",https://www.bbc.com/portuguese/articles/cxrdlgny92go
"Projeto A119, o plano ultrassecreto dos EUA para detonar uma bomba de hidrogênio na Lua que nunca foi realizado",https://www.bbc.com/portuguese/articles/c3gpw1vzwvgo
"'Minha doença é uma bomba-relógio, mas agradeço por ainda poder andar'",https://www.bbc.com/portuguese/articles/cgrgd4xr0r7o
Como técnicas brasileiras de garimpo impulsionaram 'maior desastre ambiental' de região na Colômbia,https://www.bbc.com/portuguese/articles/c894lpde888o
O piloto cego que dirige carros de corrida a 180 km/h,https://www.bbc.com/portuguese/articles/c720v374nx7o
Expectativa x realidade: por que não devemos romantizar a maternidade?,https://www.bbc.com/portuguese/articles/c2v5z773lldo
Por que Ferrari resiste a eliminar motor a combustão,https://www.bbc.com/portuguese/articles/crgx82p8d3vo
"O ressurgimento do kouri-vini, língua perdida dos EUA nascida da escravidão",https://www.bbc.com/portuguese/articles/c4nwxw447w1o
Como Marília Mendonça continua a ser fenômeno após sua morte,https://www.bbc.com/portuguese/articles/ckrk07gg2reo
A rica herdeira enterrada viva pelo marido em crime que chocou Índia há 30 anos,https://www.bbc.com/portuguese/articles/c2q1l5gwey9o
O professor 'louco e alarmista' que vem acertando previsões sobre inteligência artificial,https://www.bbc.com/portuguese/articles/c3gv64qmvjlo
"CASSADO TSE fraudou a lei e a Constituição para me punir, diz Deltan Dallagnol",https://www.cnnbrasil.com.br/politica/tse-fraudou-a-lei-e-a-constituicao-para-me-punir-diz-dallagnol/
"Com 367 votos, Câmara aprova urgência de Marco Fiscal e projeto passa a ter prioridade para ser votado",https://www.cnnbrasil.com.br/economia/camara-aprova-urgencia-do-marco-fiscal-e-projeto-deve-ser-votado-na-proxima-semana/
"TSE fraudou a lei e a Constituição para me punir, diz Deltan Dallagnol",https://www.cnnbrasil.com.br/politica/tse-fraudou-a-lei-e-a-constituicao-para-me-punir-diz-dallagnol/
Cidadão americano morto durante a Guerra da Ucrânia é identificado,https://www.cnnbrasil.com.br/internacional/cidadao-americano-morto-na-ucrania-e-identificado/
"Churrasco no Alvorada teve palhinha, piadas de Dino e promessa de Lula mais presente",https://g1.globo.com/economia/blog/ana-flor/post/2023/05/27/churrasco-no-alvodara-palhinha-musical-piadas-de-dino-e-a-promessa-de-lula-mais-presente.ghtml
STF mantém decreto de FHC que permite demissão sem justa causa,https://g1.globo.com/politica/noticia/2023/05/27/stf-mantem-decreto-de-fhc-que-permite-demissao-sem-justa-causa.ghtml
Mega-Sena pode pagar R$ 46 milhões; veja dezenas,https://g1.globo.com/loterias/noticia/2023/05/27/mega-sena-concurso-2596-resultado.ghtml
FOTOS: flores de Lana 'fazem a cabeça' do público no festival,https://g1.globo.com/pop-arte/musica/noticia/2023/05/27/publico-usa-coroa-de-flores-no-mita-para-show-da-lana-del-rey-veja-fotos-dos-looks.ghtml
PF apreende avião com 290 quilos de skunk; homem é preso,https://g1.globo.com/pa/para/noticia/2023/05/27/pf-prende-homem-em-flagrante-por-trafico-interestadual-de-drogas-no-aeroporto-de-belem.ghtml
Equipe inteira de policiais é investigada por suspeita de corrupção em SP,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/27/uma-equipe-inteira-de-policiais-e-levada-para-corregedoria-de-sp-por-suspeita-de-corrupcao-caso-envolve-ainda-um-advogado-e-r-40-mil-em-dinheiro-vivo.ghtml
Ibama analisa novo pedido da Petrobras de exploração no Amazonas,https://g1.globo.com/politica/noticia/2023/05/27/ibama-vai-reanalisar-pedido-da-petrobras-para-exploracao-de-petroleo-na-bacia-da-foz-do-amazonas.ghtml
Por que o mundo está de olho na eleição presidencial da Turquia,https://www.bbc.com/portuguese/articles/cn3vd22zk7no
Comer bem aumenta chances de ter filhos?,https://www.bbc.com/portuguese/articles/cx04jgjn0n2o
'Sou barriga solidária pela segunda vez em dois anos',https://www.bbc.com/portuguese/articles/cxelr40m1jxo
As críticas de políticos e personalidades a derrotas do governo Lula em pautas ambientais,https://www.bbc.com/portuguese/articles/cl52k9lv3nqo
"Vídeo, 'Odiava o meu rosto, mas agora tenho orgulho dele', Duration 2,43",https://www.bbc.com/portuguese/geral-65730345
Burnout racial: como preconceito leva pessoas negras ao esgotamento,https://www.bbc.com/portuguese/articles/ckk4k2l99qxo
